"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",126080.84,78826.1666666667,"nonmito",""
"ATP6V0A2","Q9Y487",51003.98,56641.9666666667,"nonmito",""
"ATP6V0D1","P61421",164327.8,156284.333333333,"nonmito",""
"ATP6V1A","P38606",184571.4,152070.333333333,"nonmito",""
"ATP6V1B2","P21281",242843.2,214897.666666667,"nonmito",""
"ATP6V1C1","P21283",91409.52,81223.7666666667,"nonmito",""
"ATP6V1D","Q9Y5K8",87067.52,69622.8666666667,"nonmito",""
"ATP6V1E1","P36543",267637.6,222370.333333333,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",80883.78,83045.2333333333,"nonmito",""
"ATP6V1G1","O75348",127645.6,109574.4,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",77088.12,56622.1666666667,"nonmito",""
"ATP8B1","O43520",57802.8666666667,55995.3666666667,"nonmito",""
"ATP8B2","P98198;P98198-3",41739.72,24732.7333333333,"nonmito",""
"ATP9A","O75110",67013.2,49176.2,"nonmito",""
"ATPAF1","Q5TC12;Q5TC12-2;Q5TC12-3",101954.125,81815.6666666667,"mito",""
"ATPAF2","Q8N5M1",42224.4,38189.6666666667,"mito",""
"ATRN","O75882",24112.64,28642.3,"nonmito",""
"ATRX","P46100",40296.7,28874.5,"nonmito",""
"ATXN10","Q9UBB4",95765.34,95479.9333333333,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",64006.14,46149.8333333333,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",61975.1,62995.0333333333,"nonmito",""
"AUP1","Q9Y679",78532.84,57143.6333333333,"nonmito",""
"AVEN","Q9NQS1",43688.7,54638.3333333333,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",91209.3333333333,76871,"nonmito",""
"AXL","P30530",92051.58,88467.2,"nonmito",""
"B2M","P61769",80044.1,90093.5333333333,"nonmito",""
"B3GALT6","Q96L58",38083.52,30090.95,"nonmito",""
"B3GAT3","O94766",142829.96,78933.4333333333,"nonmito",""
"B3GLCT","Q6Y288",32268.48,49342.4666666667,"nonmito",""
"B4GALT1","P15291;P15291-2",23162.32,26872.1,"nonmito",""
"BABAM1","Q9NWV8",66753.88,63149.4666666667,"nonmito",""
"BABAM2","Q9NXR7",77677.42,98989.7,"nonmito",""
"BAG2","O95816",196331.8,185752.666666667,"nonmito",""
"BAG3","O95817",125507.82,66067.2,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",35151.28,38278.6,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",97281.6,68918.9,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",45302.26,37369.8333333333,"nonmito",""
"BANF1","O75531",94030.84,104435.3,"nonmito",""
"BASP1","P80723",103851.62,96060.8333333333,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",224282.8,249610.666666667,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",32595.22,34142.0333333333,"nonmito",""
"BCAP29","Q9UHQ4",36249.4,37052.4333333333,"nonmito",""
"BCAP31","P51572;P51572-2",83671.44,72574.4333333333,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",71523.86,62802.6,"nonmito",""
"BCAR3","O75815",56532.38,42481.1,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",50701.36,57615.6333333333,"nonmito",""
"BCAT1","P54687",164075.46,184803.666666667,"nonmito",""
"BCAT2","O15382",45993.14,58456.8666666667,"mito",""
"BCCIP","Q9P287",71876.16,69781.9333333333,"nonmito",""
"BCKDHA","P12694",107343.48,136783,"mito",""
"BCKDHB","P21953",66231.1,85971.2666666667,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",47315.5,60316.6,"mito",""
"BCL10","O95999",96287.02,79568.3,"nonmito",""
"BCL2L1","Q07817;Q07817-3",87611.42,57995.4333333333,"mito",""
"BCL2L13","Q9BXK5",60394.38,36826.5666666667,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",52449.68,53480.5333333333,"nonmito",""
"BCS1L","Q9Y276",54290.44,48790.1,"mito",""
"BDH2","Q9BUT1",82098.84,74896.2666666667,"nonmito",""
"BET1","O15155",83641.72,90000.7666666667,"nonmito",""
"BET1L","Q9NYM9",77219.46,86709.65,"nonmito",""
"BGN","P21810",89688.48,243795.666666667,"nonmito",""
"BICC1","Q9H694",30217.38,65911.4,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",57878.98,53714.6666666667,"nonmito",""
"BID","P55957;P55957-2",61729.72,36330,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",68054.8,85441.2,"nonmito",""
"BIN3","Q9NQY0",66061.02,26476.5,"nonmito",""
"BIRC6","Q9NR09",29658.18,28931.3333333333,"nonmito",""
"BLMH","Q13867",73515.78,105541.6,"nonmito",""
"BLOC1S3","Q6QNY0",77019.72,51457.4,"nonmito",""
"BLVRA","P53004",212567.6,217519.333333333,"nonmito",""
"BLVRB","P30043",187920.2,190438.333333333,"nonmito",""
"BMP2K","Q9NSY1",87760.94,46729.1,"nonmito",""
"BMS1","Q14692",35555.92,47608.9666666667,"nonmito",""
"BNIP1","Q12981",108748.82,138318.333333333,"nonmito",""
"BNIP2","Q12982;Q12982-2",103062,96261.0333333333,"nonmito",""
"BNIP3L","O60238;O60238-2",30566.88,49309.8,"mito",""
"BOLA2","Q9H3K6",101933.2,126167,"nonmito",""
"BOP1","Q14137",65330.12,78913.5,"nonmito",""
"BPGM","P07738",44067.16,55507.3,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",48817.64,49126.6,"mito",""
"BPNT1","O95861",129288.4,115545,"nonmito",""
"BPNT2","Q9NX62",107870.84,109173.333333333,"nonmito",""
"BRAT1","Q6PJG6",38231.18,42456.4,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",28668.06,37470.8666666667,"nonmito",""
"BRD4","O60885",49274.8,44524.7,"nonmito",""
"BRIX1","Q8TDN6",64062.66,62724.3333333333,"nonmito",""
"BROX","Q5VW32",64956.8,83205.3,"nonmito",""
"BSG","P35613;P35613-2",223820.4,247192.666666667,"nonmito",""
"BST1","Q10588",79025.36,62861.5333333333,"nonmito",""
"BTAF1","O14981",48490.6,53140.7333333333,"nonmito",""
"BTF3","P20290",124741,142963.333333333,"nonmito",""
"BTF3L4","Q96K17",93153.16,108287.666666667,"nonmito",""
"BUB3","O43684;O43684-2",174758.6,192489.333333333,"nonmito",""
"BUD31","P41223",80287.88,94848.4666666667,"nonmito",""
"BYSL","Q13895",58322.74,66198.8666666667,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",200818,195304.333333333,"nonmito",""
"BZW2","Q9Y6E2",118162.6,94390.7,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",107549.6,126516,"nonmito",""
"C11orf68","Q9H3H3",113282.2,95589.1666666667,"nonmito",""
"C11orf98","E9PRG8",52631.26,65860.8666666667,"nonmito",""
"C12orf29","Q8N999",28635.7666666667,32020.2333333333,"nonmito",""
"C17orf75","Q9HAS0",42701.76,43825.1333333333,"nonmito",""
"C19orf53","Q9UNZ5",36955.95,27015.4666666667,"nonmito",""
"C1GALT1","Q9NS00",73021.08,78458.9666666667,"nonmito",""
"C1GALT1C1","Q96EU7",40122.12,23329.7666666667,"nonmito",""
"C1orf198","Q9H425",96197.9,66785.3666666667,"nonmito",""
"C1QBP","Q07021",227462.4,319692,"mito",""
"C1QTNF5","Q9BXJ0",83907.825,99234.3666666667,"nonmito",""
"C20orf27","Q9GZN8;Q9GZN8-2",178342.8,178136,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56733.68,47819.5333333333,"nonmito",""
"C3","P01024",94553.55,95136.8666666667,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",44491.125,29897.3666666667,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",157480.2,220912,"nonmito",""
"C5orf51","A6NDU8",190069,145029,"nonmito",""
"C6orf47","O95873",31120.3,51873.35,"nonmito",""
"C7orf25","Q9BPX7;Q9BPX7-2",73172.55,95276.5333333333,"nonmito",""
"C7orf50","Q9BRJ6",45297.84,43842.5666666667,"nonmito",""
"C8orf33","Q9H7E9;Q9H7E9-2",14543.55,53774.5,"nonmito",""
"C8orf82","Q6P1X6",54998.42,63748.2666666667,"mito",""
"C9orf64","Q5T6V5",91085.6,86301.9333333333,"nonmito",""
"CAB39","Q9Y376",72518.26,71702.1,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",89576.54,78561.8666666667,"nonmito",""
"CACYBP","Q9HB71",153966.6,155030.333333333,"nonmito",""
"CAD","P27708",134021,142219.333333333,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",55880.1,90152.6666666667,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",34462.94,51277.1,"nonmito",""
"CALD1","Q05682-5",219571.8,198434.333333333,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",189993.4,210147.333333333,"nonmito",""
"CALHM5","Q8N5C1",22772.525,20010.7,"nonmito",""
"CALML3","P27482",117981.22,137896,"nonmito",""
"CALR","P27797",922185.4,980177,"nonmito",""
"CALU","O43852;O43852-3",364833,334858.333333333,"nonmito",""
"CALU","O43852-2;O43852-4",173040.6,104009.666666667,"nonmito",""
"CAMK1","Q14012",48198.36,46333.8,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",210654.2,189246.333333333,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",95505.62,88218.9666666667,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",35162.46,30651.3666666667,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",28851.32,33469.5333333333,"nonmito",""
"CAND1","Q86VP6",208919.6,187553,"nonmito",""
"CANX","P27824;P27824-2",197467,188792.666666667,"nonmito",""
"CAP1","Q01518",304870.8,298339,"nonmito",""
"CAP2","P40123",185600.4,140231,"nonmito",""
"CAPG","P40121",266457.4,359895.666666667,"nonmito",""
"CAPN1","P07384",371663.6,300492,"nonmito",""
"CAPN2","P17655",377223.6,340869,"nonmito",""
"CAPN5","O15484",39044.46,40429.3666666667,"nonmito",""
"CAPN7","Q9Y6W3",43455.34,48206.9333333333,"nonmito",""
"CAPNS1","P04632",432844.4,387995.333333333,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",170412.8,143203.333333333,"nonmito",""
"CAPZA1","P52907",215932.8,264983,"nonmito",""
"CAPZA2","P47755",230727.2,295034,"nonmito",""
"CAPZB","P47756-2",334271.4,328111.333333333,"nonmito",""
"CARD19","Q96LW7-2",79029.8,61130.8,"nonmito",""
"CARHSP1","Q9Y2V2",166608.2,124854.333333333,"nonmito",""
"CARM1","Q86X55;Q86X55-1",106021.02,109215.333333333,"nonmito",""
"CARNMT1","Q8N4J0",51683.78,41428.3,"nonmito",""
"CARS1","P49589-3",134114.2,164015.666666667,"nonmito",""
"CARS2","Q9HA77",164643,139578.666666667,"mito",""
"CASK","O14936;O14936-3",59263.68,52394.1333333333,"nonmito",""
"CASP14","P31944",42729.7333333333,403214.7,"nonmito",""
"CASP3","P42574",82049.54,84029.8,"mito",""
"CASP4","P49662;P49662-2",31886.6,26388.5333333333,"nonmito",""
"CASP6","P55212",63472.46,71004.4,"nonmito",""
"CASP7","P55210;P55210-3",29308.24,34743.7,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",101875.3,95162.1333333333,"mito",""
"CAST","P20810-6",136963.96,102270.466666667,"nonmito",""
"CASTOR2","A6NHX0",43587.42,32138.0666666667,"nonmito",""
"CAT","P04040",107905.04,112684.333333333,"mito",""
"CAV1","Q03135",1363922,962529,"nonmito",""
"CAV1","Q03135-2",640070.2,513874.333333333,"nonmito",""
"CAV2","P51636",219925.2,146623,"nonmito",""
"CAVIN1","Q6NZI2",739603,490557.666666667,"nonmito",""
"CAVIN3","Q969G5",665521.8,432918.666666667,"nonmito",""
"CBFB","Q13951",160942.2,157271.666666667,"nonmito",""
"CBL","P22681",91700.04,76069.1666666667,"nonmito",""
"CBLB","Q13191",62865.82,80458.1666666667,"nonmito",""
"CBR1","P16152",576600.6,531228,"nonmito",""
"CBR3","O75828",107185.14,87422.9,"mito",""
"CBX1","P83916",68240.7,63085.5,"nonmito",""
"CBX3","Q13185",113179.72,136719,"nonmito",""
"CBX5","P45973",38101.66,32928.2666666667,"nonmito",""
"CC2D1A","Q6P1N0",79553.7,91707,"nonmito",""
"CC2D1B","Q5T0F9-2",59149.74,43347.7666666667,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",59907.24,60915.2,"nonmito",""
"CCAR2","Q8N163",109284.84,112158,"nonmito",""
"CCDC124","Q96CT7",105439.8,81209,"nonmito",""
"CCDC134","Q9H6E4",27638.3333333333,24755.3666666667,"nonmito",""
"CCDC22","O60826",80574.16,73033.6666666667,"nonmito",""
"CCDC25","Q86WR0",45713.46,55929.3,"nonmito",""
"CCDC43","Q96MW1",72441.45,55263.0666666667,"nonmito",""
"CCDC47","Q96A33",91054.78,97257.2333333333,"nonmito",""
"CCDC50","Q8IVM0",85156.26,68440.0666666667,"nonmito",""
"CCDC6","Q16204",129537.8,152645.666666667,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",45001.525,74701.7,"nonmito",""
"CCDC86","Q9H6F5",44584.06,41905.4,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",37276.42,49141.3333333333,"nonmito",""
"CCDC9","Q9Y3X0",23885.22,16318.7666666667,"nonmito",""
"CCDC90B","Q9GZT6;Q9GZT6-2",41141.325,23972.75,"mito",""
"CCDC93","Q567U6",58037.66,54919.3333333333,"nonmito",""
"CCM2","Q9BSQ5",46308.22,33668.0666666667,"nonmito",""
"CCN1","O00622",74758.66,100186.2,"nonmito",""
"CCN2","P29279",109748.08,172198.333333333,"nonmito",""
"CCND1","P24385",127396.36,46356.9,"nonmito",""
"CCNH","P51946",41255.9,55586.75,"nonmito",""
"CCNY","Q8ND76",56311.96,61301.4333333333,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33418.46,33881.7,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",31785.5666666667,26162.7666666667,"nonmito",""
"CCS","O14618",127474.6,123694,"nonmito",""
"CCT2","P78371",273682.6,274623,"nonmito",""
"CCT3","P49368",294654.4,301135,"nonmito",""
"CCT4","P50991",275861.6,296255,"nonmito",""
"CCT5","P48643",222949.2,214735.666666667,"nonmito",""
"CCT6A","P40227",387695.2,373136.333333333,"nonmito",""
"CCT7","Q99832",238886,228634.333333333,"nonmito",""
"CCT8","P50990",343209,337398,"nonmito",""
"CD109","Q6YHK3",60236.74,54229.4,"nonmito",""
"CD151","P48509",389258.4,312927.666666667,"nonmito",""
"CD248","Q9HCU0",91015.62,72214.8333333333,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",73761.26,90904.7333333333,"nonmito",""
"CD2AP","Q9Y5K6",58721.36,41346.0666666667,"nonmito",""
"CD2BP2","O95400",71251.2,65358.9666666667,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",409497.2,314925.333333333,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",53353.3,52445.8666666667,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",367208.8,306703.333333333,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",56889,112722.666666667,"nonmito",""
"CD59","P13987;P13987-2",836392.2,667286.666666667,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",307593.2,305308.666666667,"nonmito",""
"CD81","P60033",701645.6,828043.666666667,"nonmito",""
"CD82","P27701",115891.7,31486.9,"nonmito",""
"CD9","P21926",203340.62,188854,"nonmito",""
"CDC123","O75794",41996.88,41107.9,"nonmito",""
"CDC16","Q13042",49165.66,50394.0333333333,"nonmito",""
"CDC23","Q9UJX2",51564,60334,"nonmito",""
"CDC27","P30260;P30260-2",26364.3,29668.7666666667,"nonmito",""
"CDC34","P49427",57412.18,75832.4666666667,"nonmito",""
"CDC37","Q16543",147984,152215.333333333,"nonmito",""
"CDC40","O60508",53682.4666666667,61448.4,"nonmito",""
"CDC42","P60953",456592.6,432535.666666667,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",58664.24,56478.4666666667,"nonmito",""
"CDC42BPB","Q9Y5S2",53052.1,48891.3,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",66939.98,68874.5333333333,"nonmito",""
"CDC42EP3","Q9UKI2",135768.26,120872.666666667,"nonmito",""
"CDC5L","Q99459",73490.58,75336.5666666667,"nonmito",""
"CDC73","Q6P1J9",55544.34,48694.2333333333,"nonmito",""
"CDH11","P55287",57566.2,69027.3333333333,"nonmito",""
"CDH2","P19022;P19022-2",109935.92,107757.333333333,"nonmito",""
"CDIPT","O14735",175321.8,153439.333333333,"nonmito",""
"CDK1","P06493",101847.54,78711.1666666667,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",51883.44,52713,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",107698.74,84836.4,"nonmito",""
"CDK17","Q00537;Q00537-2",60278.5,34171.9,"nonmito",""
"CDK2","P24941;P24941-2",72713.24,67395.1666666667,"nonmito",""
"CDK4","P11802",72409.54,55041.5333333333,"nonmito",""
"CDK5","Q00535",48829.78,55416.6,"nonmito",""
"CDK5RAP3","Q96JB5",97019.56,80971.5666666667,"nonmito",""
"CDK6","Q00534",40469.2,50514.5,"nonmito",""
"CDK7","P50613",67567.44,60316.3333333333,"nonmito",""
"CDKN2AIP","Q9NXV6",31373.26,24158.0666666667,"nonmito",""
"CDR2L","Q86X02",50100.76,47900.2,"nonmito",""
"CDS2","O95674",22449.96,36259.9333333333,"nonmito",""
"CDV3","Q9UKY7",55351.88,39605.4666666667,"nonmito",""
"CEBPB","P17676;P17676-2",49554.76,58847.1,"nonmito",""
"CEBPZ","Q03701",64525.5,65266.5666666667,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",75029.64,72136.3,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",42804.1,55050.1,"nonmito",""
"CEMIP","Q8WUJ3",94143.78,161541.666666667,"nonmito",""
"CEP170","Q5SW79",69603.54,49390.1666666667,"nonmito",""
"CEP41","Q9BYV8",39344.48,24519.15,"nonmito",""
"CEP55","Q53EZ4",74524.78,134784.133333333,"nonmito",""
"CEP97","Q8IW35;Q8IW35-2",104084.72,78229.9,"nonmito",""
"CEPT1","Q9Y6K0",101479.425,124381,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",124966.6,143392,"nonmito",""
"CERS2","Q96G23",166173.4,109887,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",34812.15,24596.5333333333,"nonmito",""
"CERS6","Q6ZMG9;Q6ZMG9-2",53394.5,36796.6,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",56491.92,59924.8666666667,"nonmito",""
"CES2","O00748;O00748-4",63515.3,37418.1666666667,"nonmito",""
"CETN2","P41208",49696.4,56464.8,"nonmito",""
"CFAP20","Q9Y6A4",66902.36,70177.8333333333,"nonmito",""
"CFAP410","O43822;O43822-2;O43822-3;O43822-4",30821.68,47770.7666666667,"nonmito",""
"CFDP1","Q9UEE9",123286.18,111548.333333333,"nonmito",""
"CFL1","P23528",629026.6,644508,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",374914.2,313973.666666667,"nonmito",""
"CHAMP1","Q96JM3",21436.96,17708.8066666667,"nonmito",""
"CHCHD3","Q9NX63",60340.24,62566.7666666667,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",35914.02,34884.9,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",69285.5666666667,60932.5,"nonmito",""
"CHD4","Q14839;Q14839-2",59653.04,57467,"nonmito",""
"CHERP","Q8IWX8",32073.42,41087.0333333333,"nonmito",""
"CHID1","Q9BWS9",70001.24,50852.2333333333,"nonmito",""
"CHKB","Q9Y259",73312.46,82819.9333333333,"nonmito",""
"CHM","P24386",43469.02,50814.6666666667,"nonmito",""
"CHMP1A","Q9HD42",95337.76,89802.3666666667,"nonmito",""
"CHMP1B","Q7LBR1",119380.18,133418.666666667,"nonmito",""
"CHMP2A","O43633",102238.32,102423,"nonmito",""
"CHMP2B","Q9UQN3",107485.44,75670.65,"nonmito",""
"CHMP3","Q9Y3E7",122847.8,115354.833333333,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",70048.74,109472.333333333,"nonmito",""
"CHMP4B","Q9H444",177662,202510.666666667,"nonmito",""
"CHMP5","Q9NZZ3",62971.34,113705.333333333,"nonmito",""
"CHMP6","Q96FZ7",89263.16,133926.666666667,"nonmito",""
"CHMP7","Q8WUX9",90872.96,80095.8333333333,"nonmito",""
"CHORDC1","Q9UHD1",94778.6,81081.6666666667,"nonmito",""
"CHP1","Q99653",59640.02,56646.9666666667,"nonmito",""
"CHPF2","Q9P2E5",65166.5,64370.2,"nonmito",""
"CHRAC1","Q9NRG0",48691.42,47355.7,"nonmito",""
"CHST14","Q8NCH0",64692.2,80047.3,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",53180.36,92265.5,"nonmito",""
"CHUK","O15111",37779.84,35336.9333333333,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",56117.625,58221.6666666667,"nonmito",""
"CIAO1","O76071",61016.92,78358.9666666667,"nonmito",""
"CIAO2B","Q9Y3D0",111464.26,109892.066666667,"nonmito",""
"CIAPIN1","Q6FI81",80723,73244.2666666667,"nonmito",""
"CIP2A","Q8TCG1",49150.42,39767.7333333333,"nonmito",""
"CIRBP","Q14011",93308.9,111862.333333333,"nonmito",""
"CISD1","Q9NZ45",28992.7,24507.7333333333,"mito",""
"CISD2","Q8N5K1",103541.64,92882.8666666667,"nonmito",""
"CKAP4","Q07065",756679,576770.333333333,"nonmito",""
"CKAP5","Q14008",83569.22,63890.1333333333,"nonmito",""
"CKB","P12277",180738,238016,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",52162.34,52148.6,"nonmito",""
"CLASP2","O75122",46990.48,50293.3333333333,"nonmito",""
"CLASP2","O75122-3",23335.825,16776.2,"nonmito",""
"CLCC1","Q96S66",40194.38,32292.3666666667,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",78617.14,47704.0333333333,"nonmito",""
"CLCN7","P51798;P51798-2",82706.76,68660.1,"nonmito",""
"CLDN11","O75508",207684.76,184364.666666667,"nonmito",""
"CLEC16A","Q2KHT3-2",54847.12,48455.5333333333,"nonmito",""
"CLGN","O14967",42869.2666666667,60219.7,"nonmito",""
"CLIC1","O00299",750804.8,706036.333333333,"nonmito",""
"CLIC3","O95833",109270.25,62065.55,"nonmito",""
"CLIC4","Q9Y696",351733.6,393242.333333333,"nonmito",""
"CLINT1","Q14677;Q14677-3",84991.1,83676.4666666667,"nonmito",""
"CLIP1","P30622-2",74768.6,68014.2,"nonmito",""
"CLIP2","Q9UDT6-2",61002.04,53653.0333333333,"nonmito",""
"CLMP","Q9H6B4",46719.98,42076.4,"nonmito",""
"CLN5","O75503",63602.9,71175.8,"nonmito",""
"CLNS1A","P54105",67973.24,60010.2666666667,"nonmito",""
"CLPB","Q9H078-2",61523.04,55287.0666666667,"mito",""
"CLPP","Q16740",40578.98,45287.2,"mito",""
"CLPTM1","O96005;O96005-4",132059.8,125086,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",112999.24,92034.6333333333,"nonmito",""
"CLPX","O76031",96197.54,96842.6333333333,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",216865.6,181113.666666667,"nonmito",""
"CLTB","P09497-2",101057.98,67398.5666666667,"nonmito",""
"CLTC","Q00610;Q00610-2",486307.2,424130.666666667,"nonmito",""
"CLUH","O75153",75037.92,70337.8333333333,"nonmito",""
"CMAS","Q8NFW8",58805.32,70855.6,"nonmito",""
"CMBL","Q96DG6",84926.88,63610.6333333333,"nonmito",""
"CMPK1","P30085",257360.2,195478.666666667,"nonmito",""
"CMTR1","Q8N1G2",118364.82,69960.2,"nonmito",""
"CNBP","P62633;P62633-2",74631.06,46512.2666666667,"nonmito",""
"CNDP2","Q96KP4",238815.4,232554.666666667,"nonmito",""
"CNN1","P51911",191444.2,137400.333333333,"nonmito",""
"CNN2","Q99439",332221,285237.333333333,"nonmito",""
"CNN3","Q15417",263176.4,199140.666666667,"nonmito",""
"CNNM3","Q8NE01;Q8NE01-2;Q8NE01-3",20401.52,15232.85,"nonmito",""
"CNOT1","A5YKK6",70048.28,68483.1666666667,"nonmito",""
"CNOT11","Q9UKZ1",18027.375,25051.4333333333,"nonmito",""
"CNOT2","Q9NZN8",76146.98,84373.4,"nonmito",""
"CNOT3","O75175",106497.22,114016.333333333,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",38269.82,46770.1666666667,"nonmito",""
"CNOT9","Q92600",45127.28,51980.2666666667,"nonmito",""
"CNP","P09543",89546.76,81297.1333333333,"nonmito",""
"CNPY2","Q9Y2B0",149698.8,151664.666666667,"nonmito",""
"CNPY3","Q9BT09",85189.32,86797.0666666667,"nonmito",""
"CNPY4","Q8N129",137521,97966.4333333333,"nonmito",""
"CNRIP1","Q96F85",72605.3,58142.1,"nonmito",""
"CNST","Q6PJW8",57894.86,36883.95,"nonmito",""
"CNTNAP1","P78357",109708.52,133354.666666667,"nonmito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",25641.55,48909.8333333333,"mito",""
"COASY","Q13057;Q13057-2",98385.3,96179.6333333333,"mito",""
"COG1","Q8WTW3",46850.28,47691.9,"nonmito",""
"COG2","Q14746;Q14746-2",64530.32,62641.5666666667,"nonmito",""
"COG3","Q96JB2",37758.44,38519.9333333333,"nonmito",""
"COG4","Q9H9E3",58122.98,67539.8333333333,"nonmito",""
"COG5","Q9UP83;Q9UP83-2",77761.86,67268.8333333333,"nonmito",""
"COG6","Q9Y2V7",95285.54,87304.3333333333,"nonmito",""
"COG7","P83436",56605.72,55657.4,"nonmito",""
"COG8","Q96MW5",66396.36,52731.9333333333,"nonmito",""
"COIL","P38432",43028.98,47361.7,"nonmito",""
"COL12A1","Q99715",368967.4,373002.666666667,"nonmito",""
"COL14A1","Q05707;Q05707-2",149954.025,157592,"nonmito",""
"COL16A1","Q07092;Q07092-2",37661.06,100320.066666667,"nonmito",""
"COL1A1","P02452",390044.6,494797.333333333,"nonmito",""
"COL1A2","P08123",437934,516380.333333333,"nonmito",""
"COL2A1","P02458",633721.6,388546.666666667,"nonmito",""
"COL3A1","P02461",127404.26,190849,"nonmito",""
