"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"HTATSF1","O43719",33058.24,37431.8333333333,"nonmito",""
"HTRA1","Q92743",72801.82,61862.6333333333,"nonmito",""
"HTRA2","O43464",131672,124619,"mito",""
"HTT","P42858",40801.02,40404.3666666667,"nonmito",""
"HUWE1","Q7Z6Z7;Q7Z6Z7-2;Q7Z6Z7-3",95356.62,75029.3,"nonmito",""
"HYI","Q5T013",73354.1,75032.4333333333,"nonmito",""
"HYOU1","Q9Y4L1",277837.2,255624,"nonmito",""
"HYPK","Q9NX55",45219.225,57488.2666666667,"nonmito",""
"IAH1","Q2TAA2",94044.36,89891.8,"nonmito",""
"IARS1","P41252",226524,185953.333333333,"nonmito",""
"IARS2","Q9NSE4",105396.52,116660,"mito",""
"ICAM1","P05362",37272.75,165394.666666667,"nonmito",""
"ICMT","O60725",162775.04,163717.333333333,"nonmito",""
"IDE","P14735",98220.36,87159.9333333333,"mito",""
"IDH1","O75874",195472,227005.333333333,"nonmito",""
"IDH2","P48735",142770.2,188583.333333333,"mito",""
"IDH3A","P50213",136424.2,138526.333333333,"mito",""
"IDH3B","O43837",58552.1,68706.8,"mito",""
"IDH3G","P51553;P51553-2",71946.5,67051.0333333333,"mito",""
"IDI1","Q13907",67206.48,59115.6666666667,"mito",""
"IDUA","P35475",97517.75,102115.933333333,"nonmito",""
"IFI16","Q16666;Q16666-2;Q16666-3",61730.06,116614.333333333,"nonmito",""
"IFI35","P80217;P80217-2",110940.82,230744,"nonmito",""
"IFIT1","P09914;P09914-2",86692.92,613535,"nonmito",""
"IFIT3","O14879",130286.075,289271,"nonmito",""
"IFIT5","Q13325",70705.94,97798.7,"nonmito",""
"IFITM3","Q01628",55798.18,341648.666666667,"nonmito",""
"IFRD2","Q12894;Q12894-2",31449.46,23251.8,"nonmito",""
"IFT27","Q9BW83;Q9BW83-2",77846.9,96098.6666666667,"nonmito",""
"IFT74","Q96LB3",55366.125,76586.9666666667,"nonmito",""
"IGBP1","P78318",84838.14,69222.1,"nonmito",""
"IGF2BP1","Q9NZI8",46571.525,25751.3,"nonmito",""
"IGF2BP2","Q9Y6M1;Q9Y6M1-1",127335.6,155068.666666667,"nonmito",""
"IGF2BP3","O00425",98984.64,95002.2666666667,"nonmito",""
"IGF2R","P11717",83381.64,75266.5666666667,"nonmito",""
"IGFBP3","P17936;P17936-2",132810.08,46054.6,"nonmito",""
"IGFBP4","P22692;P22692-2",44855.72,50591.6,"nonmito",""
"IGFBP7","Q16270;Q16270-2",54389.95,92969.3,"nonmito",""
"IK","Q13123",47542.82,51296.1333333333,"nonmito",""
"IKBIP","Q70UQ0",224550.6,224207.666666667,"nonmito",""
"IKBIP","Q70UQ0-4",156721.4,138374.333333333,"nonmito",""
"IKBKB","O14920",66462.68,55220.3666666667,"nonmito",""
"IKBKG","Q9Y6K9;Q9Y6K9-2",59843.04,55865.9333333333,"nonmito",""
"IL6ST","P40189",74555.26,63215.5333333333,"nonmito",""
"ILF2","Q12905",200428.4,220340.333333333,"nonmito",""
"ILF3","Q12906-7",293319.2,300568,"nonmito",""
"ILK","Q13418",150804.8,159964.666666667,"nonmito",""
"ILKAP","Q9H0C8",74258.52,48078.7333333333,"nonmito",""
"ILVBL","A1L0T0",105779.46,86804.1333333333,"nonmito",""
"IMMT","Q16891-2",113555.2,107807.666666667,"mito",""
"IMP3","Q9NV31",88037.04,95904.8,"nonmito",""
"IMP4","Q96G21",44484.64,70347.8333333333,"nonmito",""
"IMPA1","P29218;P29218-3",108275.92,91818.3666666667,"nonmito",""
"IMPACT","Q9P2X3",59000.8,58306.4666666667,"nonmito",""
"IMPDH1","P20839;P20839-3;P20839-5;P20839-6;P20839-7",85757.66,74652.3333333333,"nonmito",""
"IMPDH2","P12268",175731.2,169353.333333333,"nonmito",""
"INA","Q16352",33265.675,42672,"nonmito",""
"INF2","Q27J81",135407.4,107086,"nonmito",""
"INPP1","P49441",53306.84,44105.9,"nonmito",""
"INPP4A","Q96PE3;Q96PE3-2;Q96PE3-3;Q96PE3-4",44667.84,52483.7333333333,"nonmito",""
"INPP4B","O15327",44803.9666666667,38836.8666666667,"nonmito",""
"INPP5A","Q14642",41343.475,26534.9,"nonmito",""
"INPP5K","Q9BT40;Q9BT40-2",42493.72,62565.6,"nonmito",""
"INPPL1","O15357",40942.36,40332.1666666667,"nonmito",""
"INTS11","Q5TA45;Q5TA45-2;Q5TA45-3",60198.62,63849.4666666667,"nonmito",""
"INTS13","Q9NVM9",48869.75,39246.1,"nonmito",""
"INTS14","Q96SY0;Q96SY0-3;Q96SY0-4",23107.92,22441.2333333333,"nonmito",""
"INTS3","Q68E01;Q68E01-2",54783.34,47870.2,"nonmito",""
"INTS4","Q96HW7",16291.662,13773.2766666667,"nonmito",""
"IP6K1","Q92551",37301,35471.1,"nonmito",""
"IPO11","Q9UI26;Q9UI26-2",41387.94,30636.2,"nonmito",""
"IPO13","O94829",45225.86,32501.4666666667,"nonmito",""
"IPO4","Q8TEX9;Q8TEX9-2",115297.6,62327.3666666667,"nonmito",""
"IPO5","O00410;O00410-3",209158.8,119084.666666667,"nonmito",""
"IPO7","O95373",146785.6,115892,"nonmito",""
"IPO8","O15397",38733.2,33086.9666666667,"nonmito",""
"IPO9","Q96P70",83650.2,71746.7666666667,"nonmito",""
"IQGAP1","P46940",342021,272496,"nonmito",""
"IQGAP3","Q86VI3",67674.78,67848,"nonmito",""
"IQSEC1","Q6DN90;Q6DN90-2;Q6DN90-3",45683.7,43537.7666666667,"nonmito",""
"IRAK4","Q9NWZ3",72319.36,67791.5666666667,"nonmito",""
"IREB2","P48200",23035.44,38081.6,"nonmito",""
"IRF2BP2","Q7Z5L9-2",26150.06,42775.2666666667,"nonmito",""
"IRF3","Q14653",54478.62,68078.3,"nonmito",""
"IRGQ","Q8WZA9",74961.9,46569.1666666667,"nonmito",""
"IRS2","Q9Y4H2",35892.7666666667,38065.5,"nonmito",""
"ISG15","P05161",92341.46,1439633.33333333,"nonmito",""
"ISOC1","Q96CN7",72820.7,96796.2666666667,"nonmito",""
"ISOC2","Q96AB3;Q96AB3-2;Q96AB3-3",30409.98,50197.7333333333,"mito",""
"IST1","P53990;P53990-2;P53990-4;P53990-5",80519.44,69123.7333333333,"nonmito",""
"ISY1","Q9ULR0;Q9ULR0-1;Q9ULR0-2",70886.74,77102.2333333333,"nonmito",""
"ISYNA1","Q9NPH2;Q9NPH2-2;Q9NPH2-3",99179.72,107590.666666667,"nonmito",""
"ITCH","Q96J02;Q96J02-2",52948.08,49582.9,"nonmito",""
"ITFG1","Q8TB96",67670.28,44893.6666666667,"nonmito",""
"ITGA1","P56199",85208.725,101771.033333333,"nonmito",""
"ITGA11","Q9UKX5;Q9UKX5-2",161255.1,235334.333333333,"nonmito",""
"ITGA2","P17301",181182.82,66574.1333333333,"nonmito",""
"ITGA3","P26006;P26006-1",214160,408996,"nonmito",""
"ITGA4","P13612",65873.24,57688.2,"nonmito",""
"ITGA5","P08648",186911.8,141757,"nonmito",""
"ITGA6","P23229-2;P23229-4;P23229-6;P23229-9",90563.2,69159.5333333333,"nonmito",""
"ITGAV","P06756;P06756-2;P06756-3",126526.8,91716.4,"nonmito",""
"ITGB1","P05556",417308.4,337557,"nonmito",""
"ITGB3","P05106",34041.68,22196.2,"nonmito",""
"ITGB5","P18084",63587.3,63139.2666666667,"nonmito",""
"ITGBL1","O95965",29183.44,36786.9,"nonmito",""
"ITIH3","Q06033;Q06033-2",231657.56,190453,"nonmito",""
"ITM2B","Q9Y287",50247.72,54400.8,"nonmito",""
"ITM2C","Q9NQX7;Q9NQX7-2;Q9NQX7-3",73434.15,90124.3333333333,"nonmito",""
"ITPA","Q9BY32",101331.6,126721.333333333,"nonmito",""
"ITPR3","Q14573",61054.44,59975.0666666667,"nonmito",""
"ITPRID2","P28290;P28290-2",20789.55,29722.9,"nonmito",""
"ITPRIP","Q8IWB1",41153.08,43471.7333333333,"nonmito",""
"ITSN1","Q15811;Q15811-10;Q15811-2;Q15811-7;Q15811-8;Q15811-9",88432.4,66760.9333333333,"nonmito",""
"ITSN2","Q9NZM3;Q9NZM3-2;Q9NZM3-3;Q9NZM3-4",43799.96,48631.6333333333,"nonmito",""
"IVD","P26440",56319.04,67392.4,"mito",""
"IWS1","Q96ST2;Q96ST2-2;Q96ST2-3",55239.28,65233.5666666667,"nonmito",""
"JAK1","P23458",52447.56,35148,"nonmito",""
"JAM3","Q9BX67",35407.66,44830.8333333333,"nonmito",""
"JMJD6","Q6NYC1;Q6NYC1-2;Q6NYC1-3",92787.38,95454.7,"nonmito",""
"JPT1","Q9UK76;Q9UK76-2;Q9UK76-3",28465.692,36147.2666666667,"nonmito",""
"JPT2","Q9H910;Q9H910-2;Q9H910-3",60585.36,87230.9,"nonmito",""
"JUP","P14923",74602.1,73107.3,"nonmito",""
"KANK1","Q14678;Q14678-2",16677.89,19048.2666666667,"nonmito",""
"KANK2","Q63ZY3;Q63ZY3-3",100480.2,99983.0333333333,"nonmito",""
"KARS1","Q15046",148539.6,129202.333333333,"mito",""
"KATNB1","Q9BVA0",19891.3,35036,"nonmito",""
"KCMF1","Q9P0J7",62865.18,46834.3666666667,"nonmito",""
"KCNMA1","Q12791-2;Q12791-5",82604,47296.1666666667,"nonmito",""
"KCTD10","Q9H3F6",49521.28,51369.3333333333,"nonmito",""
"KCTD12","Q96CX2",344361.8,163177,"nonmito",""
"KCTD3","Q9Y597;Q9Y597-2",35097.58,30545.25,"nonmito",""
"KCTD5","Q9NXV2",47556.6,54251.5666666667,"nonmito",""
"KCTD9","Q7L273",31616.2,26126.1,"nonmito",""
"KDELR1","P24390;P24390-2",410274.8,563658,"nonmito",""
"KDELR2","P33947",118942.64,91301.2666666667,"nonmito",""
"KDELR3","O43731-2",222613.4,221120.333333333,"nonmito",""
"KDM1A","O60341;O60341-2",45182.48,50423.7666666667,"nonmito",""
"KDM3B","Q7LBC6",44383.94,41173.0333333333,"nonmito",""
"KDSR","Q06136",59274.2,79214.6666666667,"nonmito",""
"KEAP1","Q14145",41572.14,30873.7333333333,"nonmito",""
"KHDRBS1","Q07666",238150.4,219200.333333333,"nonmito",""
"KHDRBS3","O75525;O75525-2",44983.96,51545.7,"nonmito",""
"KHSRP","Q92945",225972.4,189847.666666667,"nonmito",""
"KIAA1217","Q5T5P2",53167.38,44881.5,"nonmito",""
"KIAA2013","Q8IYS2;Q8IYS2-2",35881.12,60382.9666666667,"nonmito",""
"KIDINS220","Q9ULH0;Q9ULH0-2;Q9ULH0-4",60940.7,44054.6,"nonmito",""
"KIF11","P52732",37852.6,50053.4,"nonmito",""
"KIF13A","Q9H1H9;Q9H1H9-2;Q9H1H9-3;Q9H1H9-4",48424.76,56693.8,"nonmito",""
"KIF15","Q9NS87;Q9NS87-2",60132.475,64042.2666666667,"nonmito",""
"KIF1B","O60333-2",44461,53969.6,"nonmito",""
"KIF23","Q02241;Q02241-2",51900.88,111907.933333333,"nonmito",""
"KIF2A","O00139;O00139-1;O00139-2;O00139-4;O00139-5",92235.38,88504.7666666667,"nonmito",""
"KIF3A","Q9Y496",44565.88,41617.7333333333,"nonmito",""
"KIF3B","O15066",28805.16,35065.8,"nonmito",""
"KIF5B","P33176",149740.6,147515.333333333,"nonmito",""
"KIFBP","Q96EK5",62715.76,62056.2666666667,"nonmito",""
"KIN","O60870",21160.4666666667,34919.7666666667,"nonmito",""
"KIRREL1","Q96J84;Q96J84-2",42571.6,43879.5,"nonmito",""
"KLC1","Q07866-6",124882.6,103276.466666667,"nonmito",""
"KLC2","Q9H0B6",73907.26,68272.9,"nonmito",""
"KLC4","Q9NSK0;Q9NSK0-3",66335.18,53748.2333333333,"nonmito",""
"KLHL22","Q53GT1",77117.1,84972.4,"nonmito",""
"KLHL42","Q9P2K6",40387.075,39493.5,"nonmito",""
"KLHL9","Q9P2J3",48097.3666666667,39108.05,"nonmito",""
"KNTC1","P50748",49336.32,37373.1333333333,"nonmito",""
"KPNA1","P52294",123186.2,98973.4333333333,"nonmito",""
"KPNA2","P52292",127106.58,155204.666666667,"nonmito",""
"KPNA3","O00505",102786.88,81883.6333333333,"nonmito",""
"KPNA4","O00629",126159.2,88174.3333333333,"nonmito",""
"KPNA6","O60684",105898.4,92127.7666666667,"nonmito",""
"KPNB1","Q14974",325563.2,187252.666666667,"nonmito",""
"KRAS","P01116-2",63474,63817.7666666667,"nonmito",""
"KRI1","Q8N9T8",33538.02,28171.8666666667,"nonmito",""
"KRIT1","O00522",31886.38,29305.0666666667,"nonmito",""
"KRR1","Q13601;Q13601-2",52644.68,46099.2333333333,"nonmito",""
"KRT13","P13646;P13646-3",340437.2,673159.333333333,"nonmito",""
"KRT18","P05783",108806.5,47481.2333333333,"nonmito",""
"KTI12","Q96EK9",73508.46,75133.9,"nonmito",""
"KTN1","Q86UP2",75383.64,66694.6333333333,"nonmito",""
"KYAT3","Q6YP21;Q6YP21-3",118923.52,103751,"mito",""
"L3HYPDH","Q96EM0",63770.34,63452.4333333333,"nonmito",""
"LACTB","P83111",73535.9,112113.333333333,"mito",""
"LACTB2","Q53H82",47905.84,47038.7,"mito",""
"LAMA4","Q16363;Q16363-2",57247.775,70116.8666666667,"nonmito",""
"LAMB1","P07942",79580.18,66656.5666666667,"nonmito",""
"LAMB2","P55268",78454.7,78320.8,"nonmito",""
"LAMC1","P11047",83700.34,77417.1666666667,"nonmito",""
"LAMP1","P11279",501705,768403.333333333,"nonmito",""
"LAMP2","P13473",545832.8,762994.333333333,"nonmito",""
"LAMTOR1","Q6IAA8",180572.8,192098.333333333,"nonmito",""
"LAMTOR2","Q9Y2Q5;Q9Y2Q5-2",87060.34,93653.4333333333,"nonmito",""
"LAMTOR3","Q9UHA4;Q9UHA4-2",335921.4,345109,"nonmito",""
"LAMTOR4","Q0VGL1",120125.2,124289.333333333,"nonmito",""
"LANCL1","O43813",197126.4,196027.333333333,"nonmito",""
"LANCL2","Q9NS86",72469.5,95535.7,"nonmito",""
"LAP3","P28838;P28838-2",144058.4,335188.333333333,"mito",""
"LARP1","Q6PKG0",90638.24,89734.6333333333,"nonmito",""
"LARP4","Q71RC2;Q71RC2-4",57129.64,54845.8,"nonmito",""
"LARP4B","Q92615",61684.68,64536.8,"nonmito",""
"LARP6","Q9BRS8",31865.94,38585.5,"nonmito",""
"LARP7","Q4G0J3;Q4G0J3-3",41860.44,72728.7,"nonmito",""
"LARS1","Q9P2J5",128573.4,122570,"nonmito",""
"LARS2","Q15031",44617.28,64143.1,"mito",""
"LAS1L","Q9Y4W2;Q9Y4W2-2",103314.32,110726.333333333,"nonmito",""
"LASP1","Q14847;Q14847-2",297277.8,306717,"nonmito",""
"LBR","Q14739",86182.66,102019.066666667,"nonmito",""
"LCLAT1","Q6UWP7;Q6UWP7-3",128127.4,113645.333333333,"nonmito",""
"LCMT1","Q9UIC8;Q9UIC8-2;Q9UIC8-3",80926.1,85668.4,"nonmito",""
"LDAH","Q9H6V9;Q9H6V9-2",84509.38,54994.1666666667,"nonmito",""
"LDHA","P00338",794801.4,736783.333333333,"nonmito",""
"LDHB","P07195",298506.8,328315,"mito",""
"LDLR","P01130;P01130-3;P01130-4;P01130-6",59482.62,49494.1333333333,"nonmito",""
"LEMD2","Q8NC56",99924.02,119531.333333333,"nonmito",""
"LEMD3","Q9Y2U8",47052.72,45489.3,"nonmito",""
"LEO1","Q8WVC0",76807.96,77462.3333333333,"nonmito",""
"LETM1","O95202",90625,80504.9333333333,"mito",""
"LGALS1","P09382",1082108,1266636.66666667,"nonmito",""
"LGALS3","P17931",404741.4,577387.333333333,"nonmito",""
"LGALS8","O00214;O00214-2",62936.54,100520.566666667,"nonmito",""
"LGMN","Q99538;Q99538-2;Q99538-3",40129.24,58879.3,"nonmito",""
"LHPP","Q9H008",66452.15,68073.7666666667,"nonmito",""
"LIG3","P49916;P49916-3",37054.8,36669.9333333333,"mito",""
"LIMA1","Q9UHB6-4",149415.48,141003.666666667,"nonmito",""
"LIMD1","Q9UGP4",40283.5333333333,40418.6333333333,"nonmito",""
"LIMS1","P48059-3",89850.42,94772.2333333333,"nonmito",""
"LIN7A","O14910",65652.22,75378.3333333333,"nonmito",""
"LIN7C","Q9NUP9",64375.78,84223.9666666667,"nonmito",""
"LIPA","P38571;P38571-2",121706.18,90533.3333333333,"nonmito",""
"LIX1L","Q8IVB5",39844.04,36357.2,"nonmito",""
"LLGL1","Q15334",64074.02,77713.7333333333,"nonmito",""
"LMAN1","P49257",217365,153452.333333333,"nonmito",""
"LMAN2","Q12907",365944,338538,"nonmito",""
"LMAN2L","Q9H0V9;Q9H0V9-2",124318.2,108848.333333333,"nonmito",""
"LMBRD1","Q9NUN5;Q9NUN5-3",76886.86,86600.3333333333,"nonmito",""
"LMCD1","Q9NZU5",97317.04,187219,"nonmito",""
"LMF2","Q9BU23;Q9BU23-2",170596,193095.666666667,"nonmito",""
"LMNA","P02545",827598.8,906439.666666667,"nonmito",""
"LMNB1","P20700",129687.6,173543,"nonmito",""
"LMNB2","Q03252",173888.8,181696.666666667,"nonmito",""
"LMO7","Q8WWI1-3",143622,137293,"nonmito",""
"LMOD1","P29536;P29536-2",117632.12,115393.333333333,"nonmito",""
"LNPEP","Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3",92483.32,91158.3333333333,"nonmito",""
"LNPK","Q9C0E8;Q9C0E8-2;Q9C0E8-4",147204.94,127116.333333333,"nonmito",""
"LONP1","P36776;P36776-2",104582.26,103343,"mito",""
"LONP2","Q86WA8",28063.16,29104.8,"nonmito",""
"LOX","P28300",104443.4,73146.1666666667,"nonmito",""
"LOXL1","Q08397",64430.025,74641.4666666667,"nonmito",""
"LOXL2","Q9Y4K0",63588.34,61419.4333333333,"nonmito",""
"LOXL4","Q96JB6",31555.0333333333,58483.5333333333,"nonmito",""
"LPAR1","Q92633;Q92633-2",125211.2,93106.4333333333,"nonmito",""
"LPCAT1","Q8NF37",121865.74,85369.8,"nonmito",""
"LPCAT2","Q7L5N7",86212.16,80152.6333333333,"nonmito",""
"LPCAT3","Q6P1A2",97037.475,81833.7666666667,"nonmito",""
"LPCAT4","Q643R3",86914.12,67484.25,"nonmito",""
"LPGAT1","Q92604",48036.5,48637.3666666667,"nonmito",""
